test_day,invest
415.0,419344.0
415.0,419348.0
415.0,419356.0
415.0,419364.0
416.0,423086.0
416.0,423089.0
416.0,423098.0
416.0,423104.0
416.0,423105.0
416.0,423181.0
416.0,423185.0
416.0,423248.0
416.0,423250.0
416.0,423269.0
416.0,423293.0
416.0,423294.0
416.0,423304.0
416.0,423306.0
416.0,423309.0
416.0,423333.0
416.0,423338.0
416.0,423353.0
416.0,423357.0
416.0,423385.0
416.0,423432.0
416.0,423444.0
416.0,423449.0
416.0,423452.0
416.0,423465.0
416.0,423468.0
416.0,423477.0
416.0,423479.0
416.0,423480.0
416.0,423487.0
416.0,423501.0
416.0,423513.0
416.0,423523.0
416.0,423546.0
416.0,423569.0
416.0,423571.0
416.0,423577.0
416.0,423614.0
416.0,423618.0
416.0,423624.0
416.0,423638.0
416.0,423676.0
416.0,423691.0
416.0,423709.0
416.0,423724.0
416.0,423742.0
416.0,423744.0
416.0,423745.0
416.0,423757.0
416.0,423778.0
416.0,423782.0
416.0,423791.0
416.0,423797.0
416.0,423806.0
416.0,423815.0
416.0,423840.0
416.0,423873.0
416.0,423877.0
416.0,423885.0
416.0,423887.0
416.0,423891.0
416.0,423902.0
416.0,423922.0
416.0,423933.0
416.0,423954.0
416.0,423956.0
416.0,423957.0
416.0,423959.0
416.0,423962.0
416.0,423978.0
416.0,423979.0
416.0,424000.0
416.0,424009.0
416.0,424013.0
416.0,424025.0
416.0,424028.0
416.0,424034.0
416.0,424035.0
417.0,427831.0
417.0,427835.0
417.0,427842.0
417.0,427876.0
417.0,427905.0
417.0,427924.0
417.0,427942.0
417.0,427963.0
417.0,427967.0
417.0,427976.0
417.0,427997.0
417.0,428000.0
417.0,428008.0
417.0,428016.0
417.0,428071.0
417.0,428072.0
417.0,428075.0
417.0,428080.0
417.0,428111.0
417.0,428118.0
417.0,428124.0
417.0,428126.0
417.0,428128.0
417.0,428134.0
417.0,428139.0
417.0,428165.0
417.0,428167.0
417.0,428176.0
417.0,428197.0
417.0,428235.0
417.0,428239.0
417.0,428241.0
417.0,428250.0
417.0,428256.0
417.0,428277.0
417.0,428289.0
417.0,428313.0
417.0,428361.0
417.0,428367.0
417.0,428369.0
417.0,428377.0
417.0,428399.0
417.0,428417.0
417.0,428445.0
417.0,428476.0
417.0,428477.0
417.0,428478.0
417.0,428495.0
417.0,428518.0
417.0,428523.0
417.0,428541.0
417.0,428554.0
417.0,428556.0
417.0,428558.0
417.0,428567.0
417.0,428568.0
417.0,428587.0
417.0,428589.0
417.0,428603.0
417.0,428606.0
417.0,428616.0
417.0,428617.0
417.0,428622.0
417.0,428628.0
417.0,428639.0
417.0,428641.0
417.0,428645.0
417.0,428669.0
417.0,428684.0
417.0,428685.0
417.0,428693.0
417.0,428708.0
417.0,428709.0
417.0,428726.0
417.0,428731.0
417.0,428758.0
417.0,428763.0
417.0,428777.0
417.0,428781.0
417.0,428786.0
417.0,428803.0
418.0,432690.0
418.0,432695.0
418.0,432704.0
418.0,432707.0
418.0,432716.0
418.0,432729.0
418.0,432752.0
418.0,432753.0
418.0,432767.0
418.0,432773.0
418.0,432779.0
418.0,432796.0
418.0,432798.0
418.0,432810.0
418.0,432826.0
418.0,432832.0
418.0,432856.0
418.0,432864.0
418.0,432869.0
418.0,432876.0
418.0,432896.0
418.0,432905.0
418.0,432914.0
418.0,433006.0
418.0,433008.0
418.0,433020.0
418.0,433025.0
418.0,433041.0
418.0,433083.0
418.0,433096.0
418.0,433099.0
418.0,433102.0
418.0,433105.0
418.0,433108.0
418.0,433116.0
418.0,433123.0
418.0,433126.0
418.0,433131.0
418.0,433147.0
418.0,433148.0
418.0,433151.0
418.0,433152.0
418.0,433160.0
418.0,433163.0
418.0,433165.0
418.0,433168.0
418.0,433171.0
418.0,433176.0
418.0,433180.0
418.0,433181.0
418.0,433216.0
418.0,433242.0
418.0,433246.0
418.0,433249.0
418.0,433253.0
418.0,433261.0
418.0,433273.0
418.0,433276.0
418.0,433283.0
418.0,433286.0
418.0,433331.0
418.0,433341.0
418.0,433343.0
418.0,433372.0
418.0,433402.0
418.0,433415.0
418.0,433417.0
418.0,433422.0
418.0,433427.0
418.0,433447.0
418.0,433449.0
418.0,433472.0
418.0,433473.0
418.0,433524.0
418.0,433525.0
418.0,433528.0
418.0,433542.0
418.0,433552.0
418.0,433553.0
418.0,433565.0
418.0,433590.0
418.0,433626.0
418.0,433634.0
418.0,433656.0
418.0,433657.0
418.0,433674.0
418.0,433687.0
418.0,433706.0
418.0,433733.0
418.0,433740.0
419.0,437681.0
419.0,437682.0
419.0,437684.0
419.0,437688.0
419.0,437700.0
419.0,437709.0
419.0,437711.0
419.0,437716.0
419.0,437733.0
419.0,437740.0
419.0,437743.0
419.0,437758.0
419.0,437764.0
419.0,437875.0
419.0,437885.0
419.0,437920.0
419.0,437955.0
419.0,437958.0
419.0,437972.0
419.0,437981.0
419.0,437984.0
419.0,437986.0
419.0,438000.0
419.0,438002.0
419.0,438003.0
419.0,438021.0
419.0,438035.0
419.0,438092.0
419.0,438101.0
419.0,438133.0
419.0,438148.0
419.0,438152.0
419.0,438161.0
419.0,438162.0
419.0,438179.0
419.0,438200.0
419.0,438203.0
419.0,438236.0
419.0,438238.0
419.0,438247.0
419.0,438252.0
419.0,438253.0
419.0,438264.0
419.0,438287.0
419.0,438294.0
419.0,438302.0
419.0,438311.0
419.0,438313.0
419.0,438347.0
419.0,438353.0
419.0,438368.0
419.0,438385.0
419.0,438430.0
419.0,438432.0
419.0,438433.0
419.0,438434.0
419.0,438435.0
419.0,438455.0
419.0,438459.0
419.0,438460.0
419.0,438514.0
419.0,438543.0
419.0,438546.0
419.0,438555.0
419.0,438573.0
419.0,438583.0
419.0,438599.0
419.0,438601.0
419.0,438602.0
419.0,438604.0
419.0,438618.0
419.0,438625.0
419.0,438631.0
419.0,438634.0
420.0,442462.0
420.0,442493.0
420.0,442496.0
420.0,442510.0
420.0,442516.0
420.0,442544.0
420.0,442565.0
420.0,442571.0
420.0,442572.0
420.0,442583.0
420.0,442616.0
420.0,442639.0
420.0,442664.0
420.0,442668.0
420.0,442685.0
420.0,442690.0
420.0,442733.0
420.0,442747.0
420.0,442750.0
420.0,442777.0
420.0,442783.0
420.0,442784.0
420.0,442795.0
420.0,442809.0
420.0,442810.0
420.0,442813.0
420.0,442827.0
420.0,442828.0
420.0,442833.0
420.0,442843.0
420.0,442880.0
420.0,442893.0
420.0,442897.0
420.0,442898.0
420.0,442899.0
420.0,442911.0
420.0,442921.0
420.0,442922.0
420.0,442929.0
420.0,442949.0
420.0,442956.0
420.0,442969.0
420.0,443003.0
420.0,443005.0
420.0,443026.0
420.0,443031.0
420.0,443046.0
420.0,443061.0
420.0,443111.0
420.0,443112.0
420.0,443137.0
420.0,443155.0
420.0,443174.0
420.0,443184.0
420.0,443198.0
420.0,443219.0
420.0,443249.0
420.0,443254.0
420.0,443257.0
420.0,443266.0
420.0,443270.0
420.0,443278.0
420.0,443284.0
420.0,443288.0
420.0,443290.0
420.0,443300.0
420.0,443311.0
420.0,443316.0
420.0,443322.0
421.0,447209.0
421.0,447216.0
421.0,447244.0
421.0,447254.0
421.0,447291.0
421.0,447299.0
421.0,447312.0
421.0,447320.0
421.0,447327.0
421.0,447356.0
421.0,447387.0
421.0,447397.0
421.0,447407.0
421.0,447411.0
421.0,447426.0
421.0,447430.0
421.0,447435.0
421.0,447440.0
421.0,447444.0
421.0,447450.0
421.0,447465.0
421.0,447506.0
421.0,447523.0
421.0,447528.0
421.0,447543.0
421.0,447544.0
421.0,447561.0
421.0,447562.0
421.0,447578.0
421.0,447594.0
421.0,447600.0
421.0,447601.0
421.0,447689.0
421.0,447693.0
421.0,447700.0
421.0,447711.0
421.0,447712.0
421.0,447714.0
421.0,447718.0
421.0,447719.0
421.0,447722.0
421.0,447726.0
421.0,447744.0
421.0,447769.0
421.0,447772.0
421.0,447781.0
421.0,447827.0
421.0,447845.0
421.0,447859.0
421.0,447883.0
421.0,447903.0
421.0,447905.0
421.0,447918.0
421.0,447924.0
421.0,447926.0
421.0,447930.0
421.0,447939.0
421.0,447949.0
421.0,447962.0
421.0,447963.0
421.0,447978.0
421.0,447993.0
421.0,447997.0
421.0,447998.0
421.0,448011.0
421.0,448022.0
421.0,448029.0
421.0,448035.0
421.0,448040.0
421.0,448047.0
421.0,448048.0
421.0,448077.0
421.0,448088.0
421.0,448104.0
421.0,448132.0
421.0,448138.0
422.0,452114.0
422.0,452121.0
422.0,452129.0
422.0,452133.0
422.0,452142.0
422.0,452163.0
422.0,452171.0
422.0,452180.0
422.0,452190.0
422.0,452224.0
422.0,452239.0
422.0,452248.0
422.0,452264.0
422.0,452265.0
422.0,452274.0
422.0,452275.0
422.0,452279.0
422.0,452280.0
422.0,452296.0
422.0,452313.0
422.0,452328.0
422.0,452338.0
422.0,452362.0
422.0,452373.0
422.0,452397.0
422.0,452408.0
422.0,452429.0
422.0,452436.0
422.0,452438.0
422.0,452460.0
422.0,452529.0
422.0,452552.0
422.0,452572.0
422.0,452576.0
422.0,452599.0
422.0,452600.0
422.0,452627.0
422.0,452630.0
422.0,452644.0
422.0,452664.0
422.0,452706.0
422.0,452720.0
422.0,452731.0
422.0,452733.0
422.0,452745.0
422.0,452755.0
422.0,452756.0
422.0,452763.0
422.0,452803.0
422.0,452823.0
422.0,452835.0
422.0,452844.0
422.0,452846.0
422.0,452875.0
422.0,452883.0
422.0,452902.0
422.0,452907.0
422.0,452910.0
422.0,452929.0
422.0,452934.0
422.0,452942.0
422.0,452950.0
422.0,452954.0
422.0,452973.0
422.0,452987.0
422.0,453006.0
422.0,453009.0
422.0,453047.0
422.0,453058.0
423.0,456838.0
423.0,456852.0
423.0,456866.0
423.0,456874.0
423.0,456876.0
423.0,456905.0
423.0,456909.0
423.0,456928.0
423.0,456956.0
423.0,456962.0
423.0,456972.0
423.0,456976.0
423.0,456992.0
423.0,457006.0
423.0,457049.0
423.0,457055.0
423.0,457092.0
423.0,457095.0
423.0,457107.0
423.0,457133.0
423.0,457164.0
423.0,457191.0
423.0,457194.0
423.0,457204.0
423.0,457216.0
423.0,457217.0
423.0,457220.0
423.0,457241.0
423.0,457243.0
423.0,457269.0
423.0,457289.0
423.0,457303.0
423.0,457309.0
423.0,457316.0
423.0,457335.0
423.0,457372.0
423.0,457384.0
423.0,457412.0
423.0,457425.0
423.0,457426.0
423.0,457432.0
423.0,457435.0
423.0,457440.0
423.0,457443.0
423.0,457452.0
423.0,457453.0
423.0,457455.0
423.0,457458.0
423.0,457477.0
423.0,457501.0
423.0,457509.0
423.0,457512.0
423.0,457514.0
423.0,457515.0
423.0,457516.0
423.0,457569.0
423.0,457588.0
423.0,457596.0
423.0,457597.0
423.0,457606.0
423.0,457628.0
423.0,457635.0
423.0,457653.0
423.0,457697.0
423.0,457713.0
423.0,457746.0
424.0,461645.0
424.0,461653.0
424.0,461662.0
424.0,461679.0
424.0,461684.0
424.0,461686.0
424.0,461693.0
424.0,461698.0
424.0,461711.0
424.0,461715.0
424.0,461751.0
424.0,461778.0
424.0,461789.0
424.0,461801.0
424.0,461802.0
424.0,461813.0
424.0,461817.0
424.0,461833.0
424.0,461840.0
424.0,461842.0
424.0,461844.0
424.0,461852.0
424.0,461858.0
424.0,461859.0
424.0,461871.0
424.0,461874.0
424.0,461877.0
424.0,461885.0
424.0,461905.0
424.0,461906.0
424.0,461924.0
424.0,461925.0
424.0,461940.0
424.0,461945.0
424.0,461966.0
424.0,461984.0
424.0,461985.0
424.0,461989.0
424.0,462007.0
424.0,462008.0
424.0,462021.0
424.0,462028.0
424.0,462039.0
424.0,462040.0
424.0,462048.0
424.0,462063.0
424.0,462078.0
424.0,462081.0
424.0,462109.0
424.0,462114.0
424.0,462141.0
424.0,462145.0
424.0,462149.0
424.0,462158.0
424.0,462163.0
424.0,462166.0
424.0,462177.0
424.0,462183.0
424.0,462196.0
424.0,462232.0
424.0,462249.0
424.0,462254.0
424.0,462288.0
424.0,462295.0
424.0,462311.0
424.0,462326.0
424.0,462327.0
424.0,462365.0
424.0,462378.0
424.0,462391.0
424.0,462405.0
424.0,462407.0
424.0,462448.0
424.0,462492.0
424.0,462499.0
424.0,462500.0
424.0,462507.0
424.0,462524.0
424.0,462533.0
424.0,462563.0
424.0,462581.0
424.0,462596.0
424.0,462603.0
425.0,466490.0
425.0,466494.0
425.0,466522.0
425.0,466571.0
425.0,466574.0
425.0,466584.0
425.0,466586.0
425.0,466611.0
425.0,466634.0
425.0,466635.0
425.0,466658.0
425.0,466664.0
425.0,466669.0
425.0,466686.0
425.0,466712.0
425.0,466714.0
425.0,466716.0
425.0,466724.0
425.0,466728.0
425.0,466732.0
425.0,466740.0
425.0,466743.0
425.0,466758.0
425.0,466769.0
425.0,466784.0
425.0,466785.0
425.0,466803.0
425.0,466814.0
425.0,466824.0
425.0,466845.0
425.0,466866.0
425.0,466894.0
425.0,466898.0
425.0,466900.0
425.0,466903.0
425.0,466907.0
425.0,466917.0
425.0,466918.0
425.0,466925.0
425.0,466930.0
425.0,466939.0
425.0,466940.0
425.0,466942.0
425.0,467025.0
425.0,467027.0
425.0,467040.0
425.0,467048.0
425.0,467057.0
425.0,467076.0
425.0,467088.0
425.0,467101.0
425.0,467105.0
425.0,467112.0
425.0,467127.0
425.0,467133.0
425.0,467150.0
425.0,467154.0
425.0,467161.0
425.0,467179.0
425.0,467182.0
425.0,467189.0
425.0,467195.0
425.0,467198.0
425.0,467218.0
425.0,467226.0
425.0,467231.0
425.0,467250.0
425.0,467278.0
425.0,467287.0
425.0,467296.0
425.0,467298.0
425.0,467299.0
425.0,467302.0
425.0,467314.0
425.0,467324.0
425.0,467331.0
425.0,467382.0
425.0,467386.0
425.0,467396.0
425.0,467398.0
425.0,467416.0
425.0,467419.0
426.0,471238.0
426.0,471244.0
426.0,471245.0
426.0,471270.0
426.0,471285.0
426.0,471299.0
426.0,471303.0
426.0,471309.0
426.0,471311.0
426.0,471324.0
426.0,471367.0
426.0,471371.0
426.0,471384.0
426.0,471385.0
426.0,471390.0
426.0,471401.0
426.0,471402.0
426.0,471413.0
426.0,471415.0
426.0,471433.0
426.0,471441.0
426.0,471451.0
426.0,471452.0
426.0,471467.0
426.0,471470.0
426.0,471480.0
426.0,471506.0
426.0,471507.0
426.0,471517.0
426.0,471536.0
426.0,471564.0
426.0,471573.0
426.0,471584.0
426.0,471585.0
426.0,471613.0
426.0,471617.0
426.0,471624.0
426.0,471629.0
426.0,471652.0
426.0,471656.0
426.0,471660.0
426.0,471685.0
426.0,471690.0
426.0,471694.0
426.0,471713.0
426.0,471760.0
426.0,471763.0
426.0,471773.0
426.0,471786.0
426.0,471796.0
426.0,471809.0
426.0,471817.0
426.0,471829.0
426.0,471847.0
426.0,471852.0
426.0,471870.0
426.0,471878.0
426.0,471909.0
426.0,471916.0
426.0,471922.0
426.0,471925.0
426.0,471969.0
426.0,471978.0
426.0,471988.0
426.0,472010.0
426.0,472026.0
426.0,472031.0
426.0,472050.0
426.0,472064.0
426.0,472065.0
426.0,472067.0
426.0,472071.0
426.0,472081.0
426.0,472087.0
426.0,472124.0
426.0,472151.0
426.0,472173.0
426.0,472193.0
426.0,472195.0
426.0,472204.0
427.0,324854.0
427.0,324880.0
427.0,324887.0
427.0,324890.0
427.0,324904.0
427.0,324926.0
427.0,324938.0
427.0,324986.0
427.0,324989.0
427.0,325002.0
427.0,325018.0
427.0,325020.0
427.0,325023.0
427.0,325027.0
427.0,325030.0
427.0,325039.0
427.0,325048.0
427.0,325069.0
427.0,325085.0
427.0,325095.0
427.0,325116.0
427.0,325120.0
427.0,325135.0
427.0,325141.0
427.0,325149.0
427.0,325160.0
427.0,325164.0
427.0,325168.0
427.0,325171.0
427.0,325184.0
427.0,325191.0
427.0,325198.0
427.0,325218.0
427.0,325240.0
427.0,325254.0
427.0,325258.0
427.0,325281.0
427.0,325282.0
427.0,325286.0
427.0,325291.0
427.0,325308.0
427.0,325311.0
427.0,325317.0
427.0,325322.0
427.0,325325.0
427.0,325329.0
427.0,325330.0
427.0,325333.0
427.0,325362.0
427.0,325366.0
427.0,325386.0
427.0,325405.0
427.0,325433.0
427.0,325449.0
427.0,325462.0
427.0,325485.0
427.0,325496.0
427.0,325517.0
427.0,325536.0
427.0,325537.0
427.0,325551.0
427.0,325555.0
427.0,325559.0
427.0,325569.0
427.0,325612.0
427.0,325615.0
427.0,325617.0
427.0,325641.0
427.0,325656.0
427.0,325681.0
427.0,325688.0
427.0,325689.0
427.0,325710.0
427.0,325717.0
427.0,325745.0
427.0,325748.0
427.0,325753.0
427.0,325757.0
427.0,325759.0
427.0,325765.0
427.0,325777.0
427.0,325784.0
427.0,325795.0
427.0,325812.0
427.0,325820.0
427.0,325824.0
427.0,325828.0
427.0,325835.0
427.0,325841.0
427.0,325842.0
427.0,325844.0
427.0,325855.0
427.0,325861.0
427.0,325870.0
427.0,325878.0
427.0,325884.0
427.0,325890.0
427.0,325906.0
427.0,325923.0
427.0,325932.0
427.0,325940.0
427.0,325960.0
427.0,325966.0
427.0,325981.0
427.0,325996.0
427.0,325999.0
427.0,326011.0
427.0,326015.0
427.0,326029.0
427.0,326036.0
427.0,326061.0
427.0,326082.0
427.0,326104.0
427.0,326114.0
427.0,326127.0
427.0,326129.0
427.0,326134.0
427.0,326139.0
427.0,326140.0
427.0,326145.0
427.0,326157.0
427.0,326170.0
427.0,326172.0
427.0,326175.0
427.0,326215.0
427.0,326231.0
427.0,326237.0
427.0,326275.0
427.0,326280.0
427.0,326291.0
427.0,326316.0
427.0,326325.0
427.0,326335.0
427.0,326345.0
427.0,326379.0
427.0,326406.0
427.0,326422.0
427.0,326434.0
427.0,326495.0
427.0,326498.0
427.0,326511.0
427.0,326543.0
427.0,326562.0
427.0,326567.0
427.0,326591.0
427.0,326599.0
427.0,326664.0
427.0,326677.0
427.0,326682.0
427.0,326717.0
427.0,326771.0
427.0,326810.0
427.0,326820.0
427.0,326844.0
427.0,326848.0
427.0,326859.0
427.0,326867.0
427.0,326905.0
427.0,326907.0
427.0,326927.0
427.0,326940.0
427.0,326958.0
427.0,326962.0
427.0,326967.0
427.0,326970.0
427.0,326974.0
427.0,326976.0
427.0,326999.0
427.0,327014.0
427.0,327032.0
427.0,327054.0
427.0,327071.0
427.0,327074.0
427.0,327078.0
427.0,327090.0
427.0,327108.0
427.0,327155.0
427.0,327166.0
427.0,327177.0
427.0,327179.0
427.0,327187.0
427.0,327189.0
427.0,327192.0
427.0,327202.0
427.0,327207.0
427.0,327211.0
428.0,333049.0
428.0,333052.0
428.0,333055.0
428.0,333104.0
428.0,333135.0
428.0,333136.0
428.0,333154.0
428.0,333157.0
428.0,333162.0
428.0,333164.0
428.0,333165.0
428.0,333167.0
428.0,333170.0
428.0,333184.0
428.0,333190.0
428.0,333206.0
428.0,333213.0
428.0,333217.0
428.0,333218.0
428.0,333233.0
428.0,333242.0
428.0,333244.0
428.0,333260.0
428.0,333272.0
428.0,333280.0
428.0,333306.0
428.0,333312.0
428.0,333324.0
428.0,333333.0
428.0,333350.0
428.0,333363.0
428.0,333366.0
428.0,333368.0
428.0,333377.0
428.0,333402.0
428.0,333403.0
428.0,333406.0
428.0,333413.0
428.0,333414.0
428.0,333416.0
428.0,333429.0
428.0,333437.0
428.0,333440.0
428.0,333445.0
428.0,333446.0
428.0,333454.0
428.0,333473.0
428.0,333474.0
428.0,333481.0
428.0,333484.0
428.0,333485.0
428.0,333493.0
428.0,333495.0
428.0,333507.0
428.0,333510.0
428.0,333511.0
428.0,333513.0
428.0,333537.0
428.0,333540.0
428.0,333561.0
428.0,333562.0
428.0,333568.0
428.0,333578.0
428.0,333579.0
428.0,333581.0
428.0,333596.0
428.0,333609.0
428.0,333616.0
428.0,333632.0
428.0,333638.0
428.0,333648.0
428.0,333653.0
428.0,333664.0
428.0,333672.0
428.0,333685.0
428.0,333692.0
428.0,333694.0
428.0,333700.0
428.0,333705.0
428.0,333713.0
428.0,333715.0
428.0,333722.0
428.0,333724.0
428.0,333729.0
428.0,333752.0
428.0,333756.0
428.0,333759.0
428.0,333765.0
428.0,333799.0
428.0,333802.0
428.0,333815.0
428.0,333816.0
428.0,333838.0
428.0,333839.0
428.0,333846.0
428.0,333864.0
428.0,333872.0
428.0,333874.0
428.0,333886.0
428.0,333889.0
428.0,333890.0
428.0,333895.0
428.0,333896.0
428.0,333901.0
428.0,333906.0
428.0,333923.0
428.0,333924.0
428.0,333925.0
428.0,333931.0
428.0,333946.0
428.0,333979.0
428.0,333981.0
428.0,333987.0
428.0,333994.0
428.0,333997.0
428.0,334009.0
428.0,334010.0
428.0,334021.0
428.0,334027.0
428.0,334031.0
428.0,334033.0
428.0,334037.0
428.0,334038.0
428.0,334040.0
428.0,334041.0
428.0,334042.0
428.0,334050.0
428.0,334057.0
428.0,334058.0
428.0,334064.0
428.0,334075.0
428.0,334093.0
428.0,334099.0
428.0,334106.0
428.0,334110.0
428.0,334120.0
428.0,334133.0
428.0,334135.0
428.0,334141.0
428.0,334155.0
428.0,334161.0
428.0,334173.0
428.0,334177.0
428.0,334182.0
428.0,334193.0
428.0,334203.0
428.0,334208.0
428.0,334214.0
428.0,334217.0
428.0,334233.0
428.0,334240.0
428.0,334251.0
428.0,334259.0
428.0,334271.0
428.0,334275.0
428.0,334279.0
428.0,334290.0
428.0,334294.0
428.0,334300.0
428.0,334316.0
428.0,334317.0
428.0,334322.0
428.0,334334.0
428.0,334338.0
428.0,334343.0
428.0,334346.0
428.0,334376.0
428.0,334387.0
428.0,334391.0
428.0,334407.0
428.0,334408.0
428.0,334413.0
428.0,334422.0
428.0,334435.0
428.0,334446.0
428.0,334451.0
428.0,334457.0
428.0,334462.0
429.0,340279.0
429.0,340283.0
429.0,340286.0
429.0,340287.0
429.0,340301.0
429.0,340302.0
429.0,340305.0
429.0,340321.0
429.0,340324.0
429.0,340325.0
429.0,340353.0
429.0,340354.0
429.0,340373.0
429.0,340378.0
429.0,340383.0
429.0,340386.0
429.0,340413.0
429.0,340419.0
429.0,340441.0
429.0,340450.0
429.0,340456.0
429.0,340457.0
429.0,340460.0
429.0,340468.0
429.0,340471.0
429.0,340511.0
429.0,340513.0
429.0,340517.0
429.0,340518.0
429.0,340519.0
429.0,340526.0
429.0,340528.0
429.0,340546.0
429.0,340551.0
429.0,340553.0
429.0,340560.0
429.0,340571.0
429.0,340577.0
429.0,340580.0
429.0,340582.0
429.0,340589.0
429.0,340609.0
429.0,340612.0
429.0,340613.0
429.0,340616.0
429.0,340617.0
429.0,340619.0
429.0,340630.0
429.0,340631.0
429.0,340643.0
429.0,340645.0
429.0,340658.0
429.0,340661.0
429.0,340666.0
429.0,340691.0
429.0,340694.0
429.0,340706.0
429.0,340707.0
429.0,340708.0
429.0,340710.0
429.0,340711.0
429.0,340723.0
429.0,340738.0
429.0,340747.0
429.0,340754.0
429.0,340761.0
429.0,340762.0
429.0,340769.0
429.0,340775.0
429.0,340778.0
429.0,340793.0
429.0,340798.0
429.0,340803.0
429.0,340820.0
429.0,340830.0
429.0,340831.0
429.0,340834.0
429.0,340839.0
429.0,340842.0
429.0,340850.0
429.0,340860.0
429.0,340866.0
429.0,340871.0
429.0,340877.0
429.0,340879.0
429.0,340881.0
429.0,340889.0
429.0,340900.0
429.0,340905.0
429.0,340914.0
429.0,340918.0
429.0,340935.0
429.0,340937.0
429.0,340939.0
429.0,340941.0
429.0,340950.0
429.0,340959.0
429.0,340968.0
429.0,340974.0
429.0,340989.0
429.0,341001.0
429.0,341007.0
429.0,341008.0
429.0,341013.0
429.0,341015.0
429.0,341018.0
429.0,341027.0
429.0,341030.0
429.0,341036.0
429.0,341048.0
429.0,341049.0
429.0,341052.0
429.0,341055.0
429.0,341056.0
429.0,341059.0
429.0,341063.0
429.0,341089.0
429.0,341093.0
429.0,341108.0
429.0,341111.0
429.0,341119.0
429.0,341125.0
429.0,341132.0
429.0,341139.0
429.0,341145.0
429.0,341157.0
429.0,341160.0
429.0,341168.0
429.0,341173.0
429.0,341184.0
429.0,341206.0
429.0,341217.0
429.0,341219.0
429.0,341225.0
429.0,341227.0
429.0,341242.0
429.0,341245.0
429.0,341249.0
429.0,341256.0
429.0,341281.0
429.0,341290.0
429.0,341293.0
429.0,341295.0
429.0,341298.0
429.0,341311.0
429.0,341316.0
429.0,341320.0
429.0,341328.0
429.0,341343.0
429.0,341369.0
429.0,341378.0
429.0,341384.0
429.0,341390.0
429.0,341399.0
429.0,341402.0
429.0,341404.0
429.0,341405.0
429.0,341411.0
429.0,341416.0
429.0,341422.0
429.0,341426.0
429.0,341439.0
429.0,341447.0
429.0,341451.0
429.0,341458.0
429.0,341478.0
429.0,341480.0
429.0,341485.0
429.0,341494.0
429.0,341498.0
429.0,341506.0
429.0,341519.0
429.0,341525.0
429.0,341532.0
429.0,341542.0
429.0,341548.0
429.0,341566.0
429.0,341568.0
429.0,341579.0
429.0,341588.0
429.0,341595.0
429.0,341600.0
429.0,341620.0
429.0,341626.0
429.0,341630.0
429.0,341639.0
429.0,341645.0
429.0,341658.0
429.0,341659.0
429.0,341668.0
429.0,341669.0
429.0,341674.0
429.0,341698.0
429.0,341702.0
429.0,341724.0
429.0,341732.0
429.0,341737.0
429.0,341742.0
429.0,341750.0
429.0,341753.0
429.0,341755.0
429.0,341777.0
430.0,346732.0
430.0,346734.0
430.0,346735.0
430.0,346755.0
430.0,346768.0
430.0,346775.0
430.0,346779.0
430.0,346784.0
430.0,346792.0
430.0,346815.0
430.0,346818.0
430.0,346827.0
430.0,346843.0
430.0,346846.0
430.0,346861.0
430.0,346881.0
430.0,346888.0
430.0,346893.0
430.0,346896.0
430.0,346912.0
430.0,346939.0
430.0,346942.0
430.0,346944.0
430.0,346971.0
430.0,346985.0
430.0,347003.0
430.0,347011.0
430.0,347027.0
430.0,347032.0
430.0,347042.0
430.0,347043.0
430.0,347056.0
430.0,347065.0
430.0,347076.0
430.0,347088.0
430.0,347101.0
430.0,347108.0
430.0,347115.0
430.0,347131.0
430.0,347133.0
430.0,347138.0
430.0,347144.0
430.0,347147.0
430.0,347151.0
430.0,347161.0
430.0,347179.0
430.0,347181.0
430.0,347189.0
430.0,347204.0
430.0,347208.0
430.0,347209.0
430.0,347211.0
430.0,347224.0
430.0,347231.0
430.0,347236.0
430.0,347237.0
430.0,347250.0
430.0,347259.0
430.0,347263.0
430.0,347271.0
430.0,347286.0
430.0,347288.0
430.0,347318.0
430.0,347324.0
430.0,347344.0
430.0,347350.0
430.0,347354.0
430.0,347356.0
430.0,347361.0
430.0,347381.0
430.0,347390.0
430.0,347392.0
430.0,347399.0
430.0,347416.0
430.0,347434.0
430.0,347438.0
430.0,347444.0
430.0,347447.0
430.0,347450.0
430.0,347454.0
430.0,347471.0
430.0,347472.0
430.0,347480.0
430.0,347483.0
430.0,347491.0
430.0,347505.0
430.0,347518.0
430.0,347525.0
430.0,347538.0
430.0,347550.0
430.0,347553.0
430.0,347569.0
430.0,347572.0
430.0,347578.0
430.0,347580.0
430.0,347581.0
430.0,347583.0
430.0,347596.0
430.0,347598.0
430.0,347601.0
430.0,347618.0
430.0,347624.0
430.0,347626.0
430.0,347633.0
430.0,347636.0
430.0,347643.0
430.0,347652.0
430.0,347671.0
430.0,347681.0
430.0,347685.0
430.0,347702.0
430.0,347705.0
430.0,347712.0
430.0,347717.0
430.0,347732.0
430.0,347738.0
430.0,347759.0
430.0,347768.0
430.0,347784.0
430.0,347790.0
430.0,347792.0
430.0,347797.0
430.0,347798.0
430.0,347802.0
430.0,347806.0
430.0,347807.0
430.0,347809.0
430.0,347823.0
430.0,347824.0
430.0,347829.0
430.0,347843.0
430.0,347850.0
431.0,351730.0
431.0,351745.0
431.0,351749.0
431.0,351806.0
